Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1775668626673,-0.12581100242910204,6.415259875365726,-0.14136415521980372,0.0038859314254677444,-1.7751581438796293e-05,0.0002071940630005045,100.0,1.0674223711777049
1775668626699,-0.13299606275220446,6.397107823571135,-0.2265056448746097,0.005026912577809278,0.0006565638221687209,4.475787175930047e-05,100.0,1.0852052104051182
1775668626748,-0.12327106221892505,6.4125790400771425,-0.21814673543307017,0.003863484896352123,0.0004966784675917157,-0.0011450850303254187,100.0,1.105616326349834
1775668626813,-0.12231296712807153,6.399780518640139,-0.16222553583891647,0.004216193317192675,0.0011654959803995002,-0.00026908768945777635,100.0,1.0991929948087007
1775668626850,-0.09744471998127549,6.357216803749747,-0.1270624930575112,0.00394868547837881,0.00015641644652997222,0.0006066318126003564,100.0,1.0610252042428976
1775668626893,-0.13103489461956178,6.403376125448601,-0.22342864501970153,0.004990000143201924,0.000502557852519292,-0.0001065125457864434,100.0,1.1170352904666014
1775668626924,-0.14381942958467686,6.421416151469891,-0.18762300192766215,0.004029276005388381,-0.00018385749210025892,-0.00011980541241379513,100.0,1.083423034247176
1775668626968,-0.1462136669940163,6.379813039277057,-0.2371659143459558,0.0054414009623616946,0.00044749243336372757,-0.0004771029699766295,100.0,1.1059253452204456
1775668626999,-0.14522514686642388,6.462040279190424,-0.18713267423237376,0.003639101339341362,-0.0002093533281450899,-0.0009047842124942321,100.0,1.0822408297821347
1775668627041,-0.1304368703430149,6.411579719582701,-0.19764981857147032,0.004612665274243288,0.001014506044281882,-0.0008064295098930137,100.0,1.114880751151054
1775668627118,-0.133087997324643,6.387059506359222,-0.23790394605102327,0.004832504653304573,5.701340285235723e-05,0.00014661555061623284,100.0,1.1120847920878552
1775668627149,-0.16399174972692918,6.425141794464096,-0.20379480210594308,0.004646385889200704,0.0008836205154596488,-0.0004048659946813593,100.0,1.09861667723824
1775668627192,-0.14677574376924274,6.407977372131433,-0.16064619545684733,0.004700532339677248,0.0002525522109431133,-0.00039488409486172684,100.0,1.0902771386603958
1775668627236,-0.11968265233909985,6.369805757276191,-0.1667909557520308,0.00484955378446343,0.0005400278067646536,0.0004628667961364824,100.0,1.0870500718946061
1775668627304,-0.1413109451780142,6.436122306840896,-0.2169897922436241,0.004023566990766797,0.0005785019248372159,-6.959250388204746e-05,100.0,1.09532658740121
1775668627343,-0.14393735537675884,6.381599023422762,-0.2266001778792885,0.005091334731011005,0.000541516934380315,-0.00022905251929980627,100.0,1.103587606211247
1775668627417,-0.15042000461274516,6.351926006722782,-0.07527148706284997,0.003206611086910439,0.0006608812622241889,-0.0003580506958054002,100.0,1.036774546444469
1775668627454,-0.12690698237582615,6.409704917964145,-0.15308017927926737,0.0038910482712086383,0.000598523540728646,3.4608829637088404e-05,100.0,1.0597140778413614
1775668627492,-0.14651926335851836,6.389682373022062,-0.21348758803889797,0.004386784528913765,0.0011708312654583608,-0.0002740534275527764,100.0,1.0969040226009394
1775668627570,-0.155037963282445,6.527163601723117,-0.11669704443796038,0.0036368816197381295,-0.00022460339860352896,0.001031436701666024,100.0,1.0158019359096349
1775668627611,-0.16686996150436967,6.607407831887233,0.0499287752846137,-0.002354742952167666,-0.0004123430560492025,-0.002060918722079464,100.0,1.0190057015659242
