Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1774536890727,-0.016968801699080372,0.0075663972766001715,0.008373791101735362,-1.528627908837733e-05,-0.00013855641748583558,-0.00023788863934830798,100.0,0.6313706282152989
1774536890771,0.004647410307036898,-0.06575061876013699,0.017441269579807978,-0.0002051652166264794,3.2893420547353003e-06,-0.00025924298828553525,100.0,0.6345414346505882
1774536890802,-0.0014215438101697494,-0.009417055519367066,0.013153359110677481,-5.179720773200307e-05,2.011327018625053e-05,-0.00017217049342747008,100.0,0.618437527943211
1774536890878,-0.03148762853710681,-0.07322643717283628,-0.008041555099267437,1.902797755714999e-05,0.0001708022141093668,-5.089671948401483e-06,100.0,0.7871776000648785
1774536890921,-0.03471038538316066,0.0033307375803138485,-0.013482398668197554,0.00010985890222657164,7.86451179672909e-05,0.00012715015644619118,100.0,0.6735134299326944
1774536890964,-0.02651586436776502,-0.032053599914780635,0.0386358866283682,-0.0002581195176119045,-0.00015316761716777094,0.000101871675274566,100.0,0.7457523113954583
1774536890995,-0.007994124435169989,-0.026634665598739917,0.03159978983093146,-0.0003543448467737578,4.414524213292026e-05,-0.0001286338296564611,100.0,0.6932417248068937
1774536891039,-0.03163315386361432,-0.05043459829124634,0.0018850057698327138,-0.0001894786134900375,0.00021301700067755114,0.000552851824551171,100.0,0.6634562096061589
1774536891070,-0.055790834654347525,-0.08110961055461247,-0.018930513473703243,-0.0005447373331201973,0.0004993737760718986,0.00046601504087222077,100.0,0.6641244657313243
1774536891146,0.013140904241682856,-0.07784345820652962,0.04991790137297912,-0.00033670257448282153,-4.079598199924206e-05,-0.00019358047471072147,100.0,0.7188553988183063
1774536891189,0.013616965369938212,-0.048266560213484896,0.03100133906620635,-0.0004889341810684501,-0.00021975563943921195,-0.00038559798356614005,100.0,0.69588242020235
1774536891220,0.030703162847260237,-0.030061721487807586,0.025833284513027313,3.9484192470780026e-05,-9.25956553867735e-05,-6.666318871935597e-05,99.99370197757904,0.6621749827764584
1774536891295,-0.011008447319319293,-0.0657063852906324,0.04832313085412061,9.457585268822207e-05,0.0001974420515786779,-0.0006869281612781905,100.0,0.6965520159754646
1774536891338,-0.006689245751667403,-0.04614672954620962,0.00973251254774356,0.0002738595053393065,-0.0010623572016279503,-0.0003156456211331027,100.0,0.7207542292175044
1774536891371,-0.005543958797026778,-0.058976911339571815,0.05864238030558165,0.00014720027169968266,-0.00034625708228563923,-8.81411149318695e-05,99.99365884590996,0.6043218792075824
1774536891413,-0.01685598806590323,-0.05260787392693727,0.04736938550794504,-3.5973056667439176e-05,0.0003417350385979123,0.00025781710525189046,99.99361593462717,0.789374271263818
1774536891444,-0.08792410775007142,-0.04706005974881734,-0.016462013445120948,-0.0002018679352678575,0.0006810482982295696,0.00018188496435437096,100.0,0.6449548356054837
1774536891520,-0.11473957364698219,-0.04053028664706552,-0.008216146898868518,0.00025158516868618093,0.0015364286231998037,0.0006622525136642912,100.0,0.7828527400359997
1774536891563,-0.05491051779378675,-0.07442472910769707,0.038052884120231084,-0.0001687670181176485,0.0006367267398117438,0.0004047831458818915,100.0,0.6956740594288715
1774536891606,-0.022997508882639937,-0.05963592319567473,0.05278351969203401,-6.653392788917754e-06,7.180369149750732e-05,5.093810876700936e-05,100.0,0.630362906930256
1774536891638,-0.06659748782620557,-0.09105575133471713,0.025148950128762323,-1.1790744632321455e-05,0.0011721838963847375,0.00011203171916084959,100.0,0.8074145428594893
1774536891681,-0.05575870689144322,-0.10431741607977713,0.019437983993768403,-0.0002725536059874057,0.00045189021966152154,0.0003635520696473218,100.0,0.7039247830829013
1774536891712,-0.047212829233062976,-0.02061235764217796,-0.01010974283795815,0.00015114434162329728,-2.8746830918580102e-05,0.0004706761814040706,99.98733295332192,0.6555784483117687
1774536891756,-0.02546603349025502,-0.03251058725593369,0.021127158049656303,2.6054552205140915e-05,0.0004673403800423692,-2.3504475642602663e-05,100.0,0.7231729990492253
1774536891788,-0.012708831481911563,-0.03422863331056479,0.011438790022776087,0.00012685245633178616,0.00022588866997907964,8.197480020533854e-05,100.0,0.7307821544760564
1774536891863,-0.06420224313688455,0.001157636953648783,0.025100714916944246,0.0003479013166805297,0.00013320984011722103,0.0003504680274477225,100.0,0.7131309671496283
1774536891907,-0.097924304343375,-0.025279030377845433,0.043443756718008715,-0.00020732888626236558,0.0004208356187307416,0.00042638705651521424,100.0,0.7152191858217108
1774536891938,-0.05173861532694095,-0.036909048069604725,0.022861912314075597,-0.00046519295530475914,0.0005716461502660586,3.562336820350204e-05,100.0,0.7421467176119105
1774536891982,-0.0030203878984185876,-0.0561104646902657,0.012584222835090897,-0.00019643852766475825,-0.00038173180335610013,9.435471014983862e-05,100.0,0.6425074924499395
1774536892013,-0.06184766656549991,-0.10176202548449215,-0.03309110487326955,-0.0004310755349751232,-3.0398923940300193e-05,0.0006237383470946471,100.0,0.7989845947449905
1774536892089,-0.02829421987944835,-0.08074000411728491,0.03303853374982166,-3.3595962813907356e-05,0.0003980166329515811,0.000425562966602302,100.0,0.689298023558476
1774536892133,-0.02279559624535515,-0.08092595272315788,0.022812879444927336,-0.0004777993261777554,0.0005241120412391442,-0.0003177574267104995,100.0,0.7666869729204582
1774536892177,-0.003036734719405837,-0.04652337361243139,-0.023141155756973963,-1.9218053628543966e-05,-6.094646560628192e-05,0.00014933150475887082,100.0,0.6388079809154281
1774536892207,-0.04109599590244769,-0.07723864658500218,-0.017752074198119354,-0.00023523786490565557,0.0009501863728311744,0.00013463632494026994,100.0,0.7353899309389045
1774536892281,-0.020950832730147372,-0.0027868625983911675,0.00750364263344203,-2.490427122719144e-05,-0.0001594467146710521,0.0003057761627756568,100.0,0.6303527036308754
1774536892325,0.02636320292931578,0.010746504518944919,0.01575226650898,1.8826831355745556e-05,0.0001345968551733634,-0.0002981512216883531,100.0,0.7394643854932407
1774536892356,0.012418173946883078,-0.04225874716134955,-0.028240083585693816,-0.00025546179399559465,-0.00023683916084427103,-0.0002651046839078861,100.0,0.6761890678597453
1774536892400,0.051623499219925505,-0.08920275039325017,-0.0603960577251256,-0.0004660953666507259,-0.00031850607906336315,-0.00024625440393570385,100.0,0.6766562235271408
1774536892432,0.014225175690166092,-0.08647638172260262,-0.020352121146991465,-0.0004267042918689904,0.00014425743002699498,-0.0003710442705175898,99.98731205988707,0.710688108821117
1774536892475,-0.009839764497689514,-0.13481835041143328,0.017734106762996624,-4.6317015946859566e-05,-8.916882239606849e-05,0.00018711118303817894,99.99365159979685,0.7186468341094051
1774536892506,-0.002772209903397693,-0.07374281601182324,0.03671875724073175,-0.0004888456200184516,-2.863211818349143e-05,-0.00011262960386568762,100.0,0.7987954078341272
1774536892550,-0.007448257961773266,-0.05150162657630432,0.0239036540335616,0.00016738008643670614,0.0005693551098440164,0.00011677231226173524,99.99362529483011,0.7610706456505557
1774536892582,-0.0007767319929217758,-0.08296967346723742,0.03831157159633618,0.0001244301566154834,-0.00015667870057667344,0.00016155414641155856,100.0,0.7027026946448945
1774536892656,-0.019597228961026922,-0.06909987225059724,0.04175052862034941,0.00032249535959222314,0.0004561032039593904,-0.00015605866666849319,100.0,0.7587143796381256
1774536892701,0.0028151957042444223,-0.042186758570653224,0.04632813254892647,0.0002717094704916027,-0.00028027570721689266,-0.0001025347973188479,100.0,0.6453350335446207
1774536892733,0.0064076246103471944,-0.10773482339782425,0.0411012304902847,5.4269830802163154e-05,0.0002735784195300184,8.387935847973713e-06,100.0,0.6240576407836407
1774536892775,-0.015424657609589835,-0.07905169941020337,0.021862970363944263,0.00010033690797746963,-0.0003690208077700152,-0.0001457379214107806,100.0,0.7963133663972065
1774536892818,-0.005608109830977341,-0.11375059589394383,0.014455946107980084,-0.00023451042475318174,-0.00032650576078308013,-7.195145362715783e-05,100.0,0.6964503437716819
1774536892850,0.020192348815466585,-0.07162913931894786,0.06855829825777808,5.937182547939542e-05,-0.00010478535872726624,-0.00017416300728942126,100.0,0.6868286966061473
1774536892925,-0.019780225619108433,-0.10740046740596572,0.05722724479466664,2.961455130068542e-06,-0.00015095035904821863,8.070993105741505e-05,100.0,0.6847468186220756
1774536892969,-0.01869142852044249,-0.09806997872194662,0.04578953114395672,-0.00013117849645363113,0.00047244722410622053,0.00014247718333746385,100.0,0.8388976891804433
1774536893005,-0.0021337565769170386,-0.0994607640252722,0.05050475034747873,-0.00025272690061275326,0.00010120004402813798,-0.00018583489769880628,100.0,0.6973818781608194
1774536893044,0.017404005071457226,-0.09154495146167059,0.06288185239981159,4.9901434932401437e-05,-0.00037507335926045826,-0.00043515387283928417,100.0,0.6859694587927716
1774536893080,0.011931479412695458,-0.1283189821219925,0.0894269275722032,-6.088295897870922e-05,-0.0003874016538265579,-0.00011753309177980634,100.0,0.760034084319664
1774536893151,-0.07765178257049912,-0.13099630685168345,0.0418306524677247,-0.000144994769362569,0.00019676479608987663,0.0007819576392454185,100.0,0.7015271365708222
1774536893225,-0.017323139308829855,-0.07609466484223956,0.0377530856881807,0.00024099980499990304,3.599021375100264e-05,0.00016743604893374592,100.0,0.6202945446841142
1774536893268,0.012820978800226108,-0.09215472089299584,0.06578348243114093,-1.3403991118808573e-07,-0.00017173105582646286,9.826519213977042e-05,100.0,0.72120386639133
1774536893301,-0.005972683336510363,-0.07853562079225634,0.05729511735909806,-0.00011222864407560003,0.00033957622669977816,2.330946840314148e-05,100.0,0.68595883818025
1774536893344,-0.0019368712795360486,-0.11119404317630834,0.04126249814573701,-0.00022805260990990596,-4.699352486947639e-05,1.0527504604114233e-05,100.0,0.7012949362970996
1774536893390,-0.05039119304417776,-0.11330866127667835,0.03890032238830725,-0.00025480478753781417,6.70626955321385e-05,0.00034753309173998374,100.0,0.6837138977523347
1774536893418,-0.027161872517358354,-0.09228814274757845,0.03382719823427456,-0.0003643108958337972,7.743423440453867e-05,9.073995155226602e-06,100.0,0.7206891595477634
1774536893462,-0.054156626994950205,-0.07986926660154989,0.034461098315597474,-0.00014622682845613012,-4.3528715762297665e-05,0.00027457480362356307,100.0,0.6705057565354519
1774536893494,-0.044734567426942616,-0.07723857049453686,0.04879941939520556,-0.0001266497637862904,0.00016857139261561294,7.230510462811549e-05,100.0,0.6207166773136625
1774536893539,-0.06026405192913875,-0.06862039374117486,0.048468192011571,5.376839871634788e-05,-0.0001737365118279488,0.00048016994275858617,100.0,0.7000087385651553
1774536893569,-0.05006500680765135,-0.0664230185187328,0.008726942854221565,-0.00015146145300641426,0.000573812140697294,0.0003526021182604763,100.0,0.6817002591204372
1774536893612,-0.03071940663830371,-0.06924141362064554,0.043731187065406366,-0.0002743706046797142,0.0006180319143394009,0.00018063117257902198,100.0,0.6812462197580618
1774536893643,-0.0496999950407594,-0.057483990894627135,0.07729853982102912,0.00020709901880380118,0.00043832467149029775,0.0005923998235311499,100.0,0.727601249506553
1774536893719,-0.10562208902582203,-0.05116503810292665,0.0007381228852188136,-0.00022412333989117609,0.0006580739390769086,0.0007223749675032529,100.0,0.6064462681089172
1774536893764,0.0009089862414338479,0.018873157529307554,-0.041177534584912225,-2.2609178505290234e-05,-0.0002599832408591851,0.00043738199659415717,100.0,0.71168916454611
1774536893794,-0.03063753820176952,-0.01953278135625665,0.01296982992523353,0.00017645576041609818,8.982444876748374e-05,-9.079071338442647e-05,100.0,0.5934592364037444
1774536893836,-0.044671663556844106,-0.012395702348133295,0.02528896869079963,0.0002113947763272192,0.0003748586762173378,0.00048556385233033337,100.0,0.6048626532163154
1774536893874,-0.03907763276114234,-0.04813702499152913,0.04664235799921575,-0.00012905750663988287,0.00019620792832508727,0.0002716171378356932,100.0,0.7095097742978164
1774536893944,-0.021124749518768568,-0.01131914878167891,-0.05512834192565367,-5.797101123374239e-05,0.0002812229012094658,-0.00013608237530686592,100.0,0.6368554304888465
1774536893992,-0.040027925136554905,-0.05242007465156668,-0.004707717426511073,-0.00010277330055225066,1.5379562031236915e-05,-0.00014979355088026288,100.0,0.7150347259446471
1774536894022,-0.01576352849122525,-0.03244176219562795,0.01168905648932424,-2.3691003166347075e-05,0.00012848704584156323,-7.840420661259852e-05,100.0,0.64233602024009
1774536894062,-0.042219899336613735,-0.0156128121624047,0.009158512034219088,-7.686069789178644e-05,1.4655922652595521e-05,0.00020415499899922564,100.0,0.6973805000070155
1774536894138,-0.01887134303600667,-0.07067504297651675,8.291643016929693e-05,-0.00013118520881654177,-0.00018256025821261623,-0.00010194250036063568,100.0,0.7013789187181466
1774536894182,-0.043607784237361946,-0.04396084253522768,-0.009744772263675662,-0.00039966651394652083,0.00014628300385632897,0.0002816421084635559,100.0,0.6890544162731742
1774536894212,-0.006560934966564503,-0.0023587020231937393,-0.024327761618092615,-7.831728039056965e-05,-0.0006221244905006973,8.553641711362282e-05,100.0,0.6350985137540732
1774536894255,-0.006058979660043926,-0.02675504067684557,0.012887161931894377,-0.0003151336104891436,0.00043310741684132736,-0.0003957887479411696,99.9936604539115,0.7455138432880698
1774536894292,-0.036838639080285604,-0.015696903282710166,0.017252893046659033,6.34359198832518e-05,0.00025272585978153295,0.00017710832673882947,100.0,0.6098465908471169
1774536894365,-0.11720730451740045,-0.0784047293028914,0.028992355579748868,-0.0006502834640320692,0.0007577579689881375,0.0007207029277106857,100.0,0.6586388387926692
1774536894409,-0.10009753452207154,-0.0780757855204795,0.016788687422745783,-0.00018268291357713935,0.001436583973344785,0.0005879953254731693,100.0,0.6612147999638468
1774536894436,-0.07236924709944895,-0.06596782780525406,0.06504814260972315,-0.00011848181076596931,0.0009238036849346098,0.0004628024040518721,99.99364756701817,0.7664030035520881
1774536894480,-0.05053743852083006,-0.043144759226965076,0.029895787449645942,-1.2176889528421814e-05,8.204617946971915e-05,0.00032867522546987276,100.0,0.6061121451785048
1774536894511,-0.052672622381768334,-0.10535614116669094,-0.023766862845516618,-0.00046168059977176915,-0.00015721895357057036,0.0007739273363908255,100.0,0.8330440683554129
1774536894558,-0.05930318777188911,-0.06630423117861406,-0.017045492413638976,-0.00043180350632723364,0.0004962417556619858,3.712959067141288e-05,100.0,0.6945141835555337
1774536894598,-0.04988630923127363,-0.060179655025413364,0.002779840714466483,-0.0003054433781695808,4.456463315927195e-06,-9.142675928788733e-05,100.0,0.6654516948034164
1774536894665,-0.009300184053187749,-0.05330540034283102,-0.01438862507504432,-9.199441212733481e-05,0.0003073087272063013,0.0002106033898022979,99.99361511939728,0.638302720237071
1774536894707,-0.012597609134766466,-0.08717717581138903,-0.013513166263620275,6.179826960572844e-05,-2.502858967190491e-06,0.00010689889609752602,100.0,0.6451332017517788
1774536894748,-0.008991111921333655,-0.05980838965971929,0.03837537330399104,-4.530434530473585e-05,-0.0001227737139879448,-2.3842595193879066e-05,100.0,0.6193539126027183
1774536894781,-0.01919855707816303,-0.0749003078210197,0.03778924764179,-0.00023787235929011933,0.0004657643271732681,-0.00011305534857214206,100.0,0.7468076344217228
1774536894824,-0.01050984506052434,-0.09625522727794725,-0.006189392647318537,-0.0004002009082851,-0.0003155886073540337,0.00027715851765960345,99.9936784878943,0.6355360002815023
1774536894855,-0.03307013536396544,-0.08029222789801709,-0.01996966351254138,-0.00021292083623722038,0.00033087203915904695,0.00033835552008544767,100.0,0.6097954937705626
1774536894898,-0.027178808658863823,-0.044852557753586764,0.00015383384331653718,-0.0005443365769614765,8.944117736531254e-05,0.00034901156282694004,100.0,0.6753754888413763
1774536894933,-0.0463626278684958,-0.034817956234123114,0.010255209142589485,-0.00027975947479745957,2.6042037442053356e-06,0.0002745941081229318,99.99365321147499,0.7335221031178523
1774536895006,-0.02794573444941496,0.010308535859963565,0.01588533166377497,0.00014760199109336693,-0.0006466083929663746,0.00023527735730473345,100.0,0.7409109167309655
1774536895049,-0.030898027937084863,2.2319251194642334e-05,0.05372538450625985,0.00046486785191297885,0.0003097507647296105,0.00022103298501396126,99.99366687777074,0.6008495967604106
1774536895086,-0.0075767476796033875,-0.04370372634882172,0.042672367825876474,0.0005121036811829945,6.709371543101028e-05,6.921854514978652e-05,100.0,0.7363606474784432
1774536895129,-0.06844822653733951,-0.07921714971451727,0.06892361833332644,-9.54107819521347e-05,0.0002459851000065072,0.00020398079481739125,100.0,0.7460782528467474
1774536895154,-0.05864054118402582,-0.07030563871361283,0.057293611784107995,-0.0001975479162581708,-0.0002211559175886446,0.0002947968260187789,100.0,0.6581543537383084
1774536895199,-0.06094826740199463,-0.05598630538750441,0.06367421766409123,2.1005802742960245e-05,0.0006465265061172953,0.00024435706383285264,100.0,0.7957009474028806
1774536895275,-0.02458224587942486,-0.08288294043094402,0.02500791778915421,-0.0001409442595119606,0.0004964602927317596,0.0005449770793678399,100.0,0.7463122804858338
1774536895321,-0.05877346780026398,-0.09452839379079758,0.019880097556010647,-0.00022755912952623978,0.0007537874386751575,-4.880120460784081e-05,100.0,0.7221322682051242
1774536895354,-0.07081563629175507,-0.0537841161900445,0.055517405636980606,-0.00018643770466610633,0.0003624939860999987,0.0005465298546675823,100.0,0.6292226488417746
1774536895392,-0.052958707075496894,-0.08206302965912858,0.03427251811280531,-0.00013518545715942375,0.0003479941584352275,0.0005724098638667091,100.0,0.7024156471238473
1774536895423,-0.06837710847559829,-0.048751136130815345,-0.0020569200131693656,-4.863420822231031e-05,0.0005220399741594495,0.0004720758892256041,100.0,0.6613629550116878
1774536895467,-0.04240823029835723,-0.11817949509798523,0.019335453164116927,-0.0006537571787739828,-0.00012631383755046244,-1.5905956934652752e-05,99.99363624793179,0.7317626642468326
1774536895499,-0.015448456585513045,-0.0915886493819306,0.006555009249418962,8.986774156442171e-05,-0.0001686075202562698,-0.00028731596637844017,100.0,0.6446827821060364
1774536895535,0.0015533765697337697,-0.06228723695463304,0.024056444866057437,-1.8309308035178897e-05,-0.0003737660514497865,-0.0003214131661711413,100.0,0.6538553859375815
1774536895574,-0.054094887963960975,-0.03454300045161725,0.029149669287286222,-0.0002167959214867684,0.00016361578755219597,0.00010901443918376822,100.0,0.6994322373353191
1774536895616,-0.036554863966932485,-0.05443627984877281,0.011174367139428421,-0.000207294839435929,0.00028167291064407074,0.0003170727076508558,100.0,0.6845462489295512
1774536895654,-0.03248789029048678,-0.11712821427910572,0.013232817626555704,-0.00032587490090212404,-0.000134237191649067,0.00016026390348838755,99.99363057324841,0.6851864546465475
1774536895724,-0.03299145282036424,-0.07811737048724803,0.038935383331972995,0.0001911484478835721,4.649334010320416e-05,0.00011728898897474561,100.0,0.6662609589141593
1774536895771,-0.05865419181269706,-0.09445583570083009,0.044323409497027615,0.00014123004458248376,0.0004504154028788232,0.0005189623791439636,100.0,0.7508437361179991
1774536895810,-0.04047947756862412,-0.08782468063185592,0.06253278205144222,-5.097682610164333e-05,0.0007098497433244422,0.0002982392811641092,99.98731930002536,0.7181834616557965
1774536895842,-0.04337154766807965,-0.11588582456876995,0.0769699234584716,-0.00023087231797629945,0.00025788360031375746,0.0005596959880707828,100.0,0.6882536783618823
1774536895891,-0.03309047097445768,-0.11429144828544953,0.022510024782211906,6.91614093446497e-05,-7.709381752496469e-05,-8.131392120880626e-05,100.0,0.6834878318811427
1774536895916,-0.020348530021935447,-0.06354381851604164,0.008975192983688684,-6.200468768768498e-05,0.0005190349824955032,-1.4952654451846403e-05,99.99360572926658,0.7789491011460035
1774536895960,0.002320901257899648,-0.06679379317696782,0.01170328694076225,-0.00025777356019067866,0.00012533866069341926,4.4684521249228806e-06,99.99364797052658,0.7397509073302554
1774536895992,-0.04826165379770755,-0.09998458095643446,0.03784049349708456,-0.0005598756811919057,0.0003472819372927205,-6.339217926896264e-06,100.0,0.6800292334353517
1774536896067,-0.06876785957158013,-0.06630551987732244,0.03819429746674369,0.0001981050561807087,0.0007057136629340377,0.00036546047362239875,100.0,0.6861266532301188
1774536896110,-0.08718068631570768,-0.08342722501876565,0.029648712275631664,6.333407117044428e-05,0.0008730628506223859,0.0008987711326870195,100.0,0.6943831625784983
1774536896142,-0.057529882357610494,-0.1118793690724325,0.08410331716281234,-0.0001230972399793847,0.00014065447117461716,0.000480024223769405,100.0,0.6939045837084518
1774536896217,-0.0226407044002608,-0.1292956563430179,0.05630571790110536,-3.678936948030883e-05,-0.000131903312561521,0.0005916619854852489,100.0,0.5869987882098194
1774536896260,-0.055310665399357424,-0.10644138911995453,0.0025489494447585763,3.6487086417872564e-05,0.0002488063164129972,0.0005757383314663046,100.0,0.7389426558988453
1774536896293,-0.053848681803179435,-0.093423256331446,0.027617760391829307,-0.00012625503578338475,0.00061550735053717,0.00045409303810962996,99.99366848170192,0.626858460255092
1774536896337,-0.08470244964816125,-0.08101255344152572,0.0775457016352077,9.505232692850175e-05,0.0006183724263582047,0.0005169281129397088,100.0,0.7443555930033761
1774536896367,-0.043784050342726456,-0.05471603259080621,0.008209096900734347,-0.00012320722000922879,0.00028461338616381227,4.314164486232544e-05,100.0,0.6972955135878007
1774536896410,-0.01508449004435845,-0.0748437540885575,0.017511735223863695,9.64162387727039e-05,0.00029015337116744533,3.853116851883563e-05,100.0,0.6192050074896288
1774536896453,-0.012806444692734268,-0.07346093093042992,0.0017631924572467576,-0.0002639638105514683,-1.6534430730352767e-05,-0.00024333237589281776,100.0,0.7440745454362364
1774536896485,-0.060311952857059925,-0.08553727643352747,0.04015676463694255,-8.16788202020328e-05,4.5862714159961016e-05,0.0002248423267308871,100.0,0.7019932318396596
1774536896531,-0.05527376412479131,-0.03818240828419308,0.011227658188804395,-0.0003583073636815503,0.0001991029937378208,0.00037812545789089376,100.0,0.7235546188702622
1774536896566,-0.027906356219331654,-0.12307810787680842,0.028235415998445514,-0.0005637861010305629,0.00013483568128980217,-4.022009679844013e-05,100.0,0.7380841681232998
1774536896635,-0.010871199416799556,-0.12920042132640014,0.010220644371193289,9.049125860102557e-05,-2.887314985100531e-05,-2.551717058897176e-05,100.0,0.7802736384603315
1774536896678,-0.012952586049890077,-0.1000099444828151,0.07214261363445326,1.9994068015308214e-05,-7.734295268924107e-05,8.756689612481638e-05,100.0,0.7002514021128362
1774536896710,0.035957233976947715,-0.09962713158222149,0.07108099976351302,0.00011734030619966759,-0.0005565290250961752,-3.923088530098789e-06,100.0,0.6901392431218472
1774536896754,0.02606519695400454,-0.10482781038587048,0.1270483862520326,-0.0003300328262418069,-2.798402877646211e-06,-0.0004727847801179319,100.0,0.6709873435385677
1774536896785,-0.005614197071211951,-0.1272180386461691,0.0783540557292522,0.0001931821448380587,-0.0005038602175027052,-0.0001639680547426125,100.0,0.588380728409021
1774536896822,-0.02546397796182208,-0.14206297818213126,0.07731430763568255,0.00041139980878883236,-0.00043313536430722444,-0.00017164180950651794,100.0,0.6947321275920538
